"tramite_tipo","tramite_fecha","fecha_inscripcion_inicial","registro_seccional_codigo","registro_seccional_descripcion","registro_seccional_provincia","automotor_origen","automotor_anio_modelo","automotor_tipo_codigo","automotor_tipo_descripcion","automotor_marca_codigo","automotor_marca_descripcion","automotor_modelo_codigo","automotor_modelo_descripcion","automotor_uso_codigo","automotor_uso_descripcion","titular_tipo_persona","titular_domicilio_localidad","titular_domicilio_provincia","titular_genero","titular_anio_nacimiento","titular_pais_nacimiento","titular_porcentaje_titularidad","titular_domicilio_provincia_id","titular_pais_nacimiento_id"
"DENUNCIA DE ROBO O HURTO","2019-04-12","1994-11-18",1278,"ZARATE Nº 3","Buenos Aires","Importado","1994","02","SEDAN 4 PTAS","","RENAULT","","R-9 RL","1","Privado","Física","ZARATE","BUENOS AIRES","No identificado","1978","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-17","2013-04-04",1278,"ZARATE Nº 3","Buenos Aires","Protocolo 21","2013","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","463","GOL 1.4 L","1","Privado","Física","ZÁRATE","BUENOS AIRES","Masculino","1992","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-24","2006-06-12",1278,"ZARATE Nº 3","Buenos Aires","Protocolo 21","2006","30","FURGONETA","044","FIAT","591","FIORINO FIRE 1242 MPI 8V","1","Privado","Física","ZARATE","BUENOS AIRES","Femenino","1982","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-29","2012-03-28",1278,"ZARATE Nº 3","Buenos Aires","Nacional","2012","12","SEDAN 4 PTAS","17","FIAT","AV","SIENA ATTRACTIVE 1.4 BE /2012","1","Privado","Física","ZARATE","BUENOS AIRES","Masculino","1981","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-09","1998-06-02",1280,"ESCOBAR Nº 3 (EX. INGENIERO MASCHWITZ)","Buenos Aires","Protocolo 21","1998","05","SEDAN 5 PTAS","136","VOLKSWAGEN","212","GOL GL 1.6D","1","Privado","Física","GARIN","BUENOS AIRES","Masculino","1977","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-25","2001-12-18",1280,"ESCOBAR Nº 3 (EX. INGENIERO MASCHWITZ)","Buenos Aires","Nacional","","12","SEDAN 4 PUERTAS","53","VOLKSWAGEN","82","POLO 1.6 MI","1","Privado","Física","GARIN","BUENOS AIRES","Masculino","1988","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-26","2011-07-29",1280,"ESCOBAR Nº 3 (EX. INGENIERO MASCHWITZ)","Buenos Aires","Protocolo 21","2011","13","FURGON","112","RENAULT","732","MASTER PH3 DCI 120 L2H2 PKCNF","1","Privado","Física","MASCHWITZ","BUENOS AIRES","No identificado","1979","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-29","1998-04-17",1280,"ESCOBAR Nº 3 (EX. INGENIERO MASCHWITZ)","Buenos Aires","Protocolo 21","1998","11","PICK UP","024","CHEVROLET","258","CORSA GL 1.7 DIESEL","1","Privado","Física","VILLA BOSCH","BUENOS AIRES","Masculino","1968","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-05","1999-06-15",1281,"BERISSO Nº 2","Buenos Aires","Nacional","1999","17","SEDAN 5 PTAS","19","FORD","KX","ESCORT LX 1.6 5P N","1","Privado","Física","BERISSO","BUENOS AIRES","Femenino","1951","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-09","2014-10-07",1281,"BERISSO Nº 2","Buenos Aires","Protocolo 21","2014","22","SEDAN 3 PUERTAS","136","VOLKSWAGEN","413","GOL TREND 1.6","1","Privado","Física","BERISSO","BUENOS AIRES","Masculino","1990","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-22","2014-06-18",1281,"BERISSO Nº 2","Buenos Aires","Nacional","2014","12","SEDAN 4 PUERTAS","08","CHEVROLET","DX","CLASSIC 4 P LS ABS+AIRBAG 1.4N","1","Privado","Física","BERISSO","BUENOS AIRES","Masculino","1962","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-22","2007-07-30",1281,"BERISSO Nº 2","Buenos Aires","Nacional","2007","17","SEDAN 5 PTAS","19","FORD","RM","FOCUS AMBIENTE 5P 1.6L N","1","Privado","Física","BERISSO","BUENOS AIRES","Masculino","1981","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-23","2011-07-07",1281,"BERISSO Nº 2","Buenos Aires","Protocolo 21","2011","22","SEDAN 3 PTAS","136","VOLKSWAGEN","463","GOL 1.4 L","1","Privado","Física","BERISSO","BUENOS AIRES","Masculino","1981","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-24","1997-09-01",1281,"BERISSO Nº 2","Buenos Aires","Nacional","1997","11","SEDAN 2 PTAS","17","FIAT","50","UNO S 3P (CONFORT) 1.4","1","Privado","Física","BERISSO","BUENOS AIRES","Masculino","1940","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-24","2005-01-28",1281,"BERISSO Nº 2","Buenos Aires","Protocolo 21","2005","30","FURGONETA","044","FIAT","591","FIORINO FIRE 1242 MPI 8V","1","Privado","Física","BERISSO","BUENOS AIRES","Masculino","1974","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-29","2001-05-22",1281,"BERISSO Nº 2","Buenos Aires","Nacional","2001","12","SEDAN 4 PTAS","17","FIAT","AA","SIENA ELX TD","1","Privado","Física","BERISSO","BUENOS AIRES","Masculino","1991","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-29","2004-05-24",1281,"BERISSO Nº 2","Buenos Aires","Nacional","2004","17","SEDAN 5 PTAS","34","PEUGEOT","EC","307 XS HDI 5P","1","Privado","Física","BERISSO","BUENOS AIRES","Femenino","1991","ARGENTINA",100,"06","ARG"
"COMUNICACIÓN DE RECUPERO","2019-04-01","2012-11-01",1282,"LOMAS DE ZAMORA Nº 9","Buenos Aires","Importado","2012","04","RURAL 5 PTAS","151","JEEP","072","PATRIOT","1","Privado","Física","LOMAS DE ZAMORA","BUENOS AIRES","No identificado","1973","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-08","1992-07-02",1282,"LOMAS DE ZAMORA Nº 9","Buenos Aires","Nacional","1992","12","SEDAN 4 PTAS","37","RENAULT","73","RENAULT 18 TS","1","Privado","Física","TEMPERLEY","BUENOS AIRES","Femenino","1978","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-09","1994-09-14",1282,"LOMAS DE ZAMORA Nº 9","Buenos Aires","Importado","1994","02","SEDAN 4 PUERTAS","055","HONDA","056","ACCORD EXL","1","Privado","Física","TEMPERLEY","BUENOS AIRES","Femenino","1985","ARGENTINA",100,"06","ARG"
"COMUNICACIÓN DE RECUPERO","2019-04-09","2011-04-13",1282,"LOMAS DE ZAMORA Nº 9","Buenos Aires","Nacional","2011","17","SEDAN 5 PTAS","34","PEUGEOT","FD","307 XS 1.6 5P 110CV","1","Privado","Física","TEMPERLEY","BUENOS AIRES","Masculino","1940","ITALIA",100,"06","ITA"
"DENUNCIA DE ROBO O HURTO","2019-04-12","2009-09-30",1282,"LOMAS DE ZAMORA Nº 9","Buenos Aires","Nacional","2009","12","SEDAN 4 PTAS","17","FIAT","AS","SIENA FIRE 4P 1.4MPI 8V HP BZ","1","Privado","Física","TEMPERLEY","BUENOS AIRES","Masculino","1959","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-12","2003-11-26",1282,"LOMAS DE ZAMORA Nº 9","Buenos Aires","Nacional","2003","20","PICK-UP","68","TOYOTA","10","HILUX 4X2 CABINA DOBLE DX 3.0D","1","Privado","Física","VILLA ZAGALA","BUENOS AIRES","Masculino","1975","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-16","2009-01-07",1282,"LOMAS DE ZAMORA Nº 9","Buenos Aires","Protocolo 21","2009","05","SEDAN 5 PTAS","044","FIAT","645","PALIO ELX 1.4 8V","1","Privado","Física","LOMAS DE ZAMORA","BUENOS AIRES","Masculino","1939","ITALIA",50,"06","ITA"
"DENUNCIA DE ROBO O HURTO","2019-04-22","1999-01-26",1282,"LOMAS DE ZAMORA Nº 9","Buenos Aires","Protocolo 21","1999","11","PICK UP","047","FORD","266","F-100 4X2","1","Privado","Física","VILLA ALBERTINA","BUENOS AIRES","Masculino","1967","BOLIVIA",100,"06","BOL"
"DENUNCIA DE ROBO O HURTO","2019-04-24","1997-03-25",1282,"LOMAS DE ZAMORA Nº 9","Buenos Aires","Nacional","1997","11","SEDAN 2 PTAS","17","FIAT","50","SPAZIO TR","1","Privado","Física","TEMPERLEY","BUENOS AIRES","Masculino","1937","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-25","1993-06-09",1282,"LOMAS DE ZAMORA Nº 9","Buenos Aires","Nacional","1993","12","SEDAN 4 PUERTAS","37","RENAULT","80","9 GTL","1","Privado","Física","TEMPERLEY","BUENOS AIRES","Femenino","1971","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-26","2011-12-22",1282,"LOMAS DE ZAMORA Nº 9","Buenos Aires","Nacional","2011","31","SEMIRREMOLQUE","BV","PLUSCARGA","O4","SEMIRREMOLQUE BARANDA VOLCABLE","1","Privado","Física","TEMPERLEY","BUENOS AIRES","Masculino","1988","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-26","2013-10-24",1282,"LOMAS DE ZAMORA Nº 9","Buenos Aires","Nacional","2013","17","SEDAN 5 PUERTAS","17","FIAT","AT","PALIO FIRE 5P 1.4 8V BENZ EOBD","1","Privado","Física","TEMPERLEY","BUENOS AIRES","Femenino","1977","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-30","2013-05-30",1283,"NUEVE DE JULIO Nº 2","Buenos Aires","Importado","2013","02","SEDAN 4 PUERTAS","136","VOLKSWAGEN","285","BORA 2.0","1","Privado","Física","NUEVE DE JULIO","BUENOS AIRES","Masculino","1992","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-17","2007-03-20",1284,"LINCOLN Nº 2","Buenos Aires","Nacional","2007","17","SEDAN 5 PTAS","37","RENAULT","SL","MEGANE BIC 1,6 L PACK PLUS","1","Privado","Física","LINCOLN","BUENOS AIRES","Masculino","1995","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-04","2001-02-14",1285,"ESTEBAN ECHEVERRIA Nº 4","Buenos Aires","Importado","2001","13","FURGON","104","PEUGEOT","406","BOXER FT 320M 2.8D","1","Privado","Física","EL JAGÜEL","BUENOS AIRES","No identificado","1981","PARAGUAY",100,"06","PRY"
"DENUNCIA DE ROBO O HURTO","2019-04-05","1996-03-12",1285,"ESTEBAN ECHEVERRIA Nº 4","Buenos Aires","Nacional","1995","23","CAMION","17","FIAT","75","190.33 N TURBO","1","Privado","Física","MONTE GRANDE","BUENOS AIRES","Femenino","1982","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-05","2011-12-28",1285,"ESTEBAN ECHEVERRIA Nº 4","Buenos Aires","Nacional","2011","22","FURGON","37","RENAULT","WA","KANGOO CONFORT 1.5 DCICDAADASVT1P(600KG)","1","Privado","Física","EL JAGUEL*E.ECHEVERRIA","BUENOS AIRES","No identificado","1975","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-05","1997-09-11",1285,"ESTEBAN ECHEVERRIA Nº 4","Buenos Aires","Importado","1997","05","SEDAN 5 PTAS","024","CHEVROLET","126","CORSA CITY D/1997","1","Privado","Física","LUIS GUILLON","BUENOS AIRES","No identificado","1965","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-08","2014-11-18",1285,"ESTEBAN ECHEVERRIA Nº 4","Buenos Aires","Nacional","2014","20","PICK-UP","68","TOYOTA","81","HILUX 4X4 C/D SRV 3.0 TDI CUERO - E4","1","Privado","Física","MONTE GRANDE","BUENOS AIRES","No identificado","1956","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-10","2000-11-07",1285,"ESTEBAN ECHEVERRIA Nº 4","Buenos Aires","Importado","2000","30","FURGONETA VIDR C/ASIENTOS","047","FORD","395","COURIER","1","Privado","Física","EL JAGUEL","BUENOS AIRES","No identificado","1994","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-11","2011-10-13",1285,"ESTEBAN ECHEVERRIA Nº 4","Buenos Aires","Nacional","2011","20","PICK-UP","19","FORD","TU","RANGER DC 4X2 XL PLUS 3.0 D","1","Privado","Física","EL JAGÜEL","BUENOS AIRES","No identificado","1972","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-12","1997-10-09",1285,"ESTEBAN ECHEVERRIA Nº 4","Buenos Aires","Nacional","1997","12","SIN ESPECIFICACION","17","FIAT","11","DUNA SD 1997","1","Privado","Física","EL JAGUEL","BUENOS AIRES","Masculino","1949","No identificado",100,"06",""
"DENUNCIA DE ROBO O HURTO","2019-04-26","2007-03-12",1285,"ESTEBAN ECHEVERRIA Nº 4","Buenos Aires","Nacional","2007","17","SEDAN 5 PTAS","37","RENAULT","SA","CLIO PACK 1.2 DA AA","1","Privado","Física","EL JAGÜEL","BUENOS AIRES","No identificado","1987","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-29","1991-04-05",1285,"ESTEBAN ECHEVERRIA Nº 4","Buenos Aires","Nacional","1990","17","SEDAN 5 PTAS","37","RENAULT","42","RENAULT 11 GTL","1","Privado","Física","EL JAGÜEL","BUENOS AIRES","Femenino","1994","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-30","1993-05-20",1285,"ESTEBAN ECHEVERRIA Nº 4","Buenos Aires","Importado","","02","SEDAN 4 PUERTAS","047","FORD","252","GALAXY 2.0L","9","No declarado","Física","EL JAGUEL","BUENOS AIRES","No identificado","1983","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-01","2010-01-08",1286,"LA PLATA Nº 15","Buenos Aires","Importado","2010","02","SEDAN 4 PUERTAS","136","VOLKSWAGEN","335","BORA 1.8T","1","Privado","Física","CITY BELL","BUENOS AIRES","Masculino","1996","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-04","1993-02-19",1286,"LA PLATA Nº 15","Buenos Aires","Nacional","1993","12","SEDAN 4 PTAS","37","RENAULT","80","RENAULT 9 GTL","1","Privado","Física","VILLA ELISA","BUENOS AIRES","Masculino","1967","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-11","2006-05-31",1286,"LA PLATA Nº 15","Buenos Aires","Protocolo 21","2006","05","SEDAN 5 PTAS","127","SUZUKI","706","FUN 1.4","1","Privado","Física","LA PLATA","BUENOS AIRES","Masculino","1996","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-16","2001-07-17",1286,"LA PLATA Nº 15","Buenos Aires","Importado","2001","02","SEDAN 4 PTAS","058","HYUNDAI","007","ACCENT GLS","1","Privado","Física","LOS HORNOS","BUENOS AIRES","Femenino","1991","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-22","1998-09-24",1286,"LA PLATA Nº 15","Buenos Aires","Importado","1998","05","SEDAN 5 PTAS","112","RENAULT","226","MEGANE SCENIC RT","1","Privado","Física","TOLOSA","BUENOS AIRES","Masculino","1969","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-29","2006-07-25",1286,"LA PLATA Nº 15","Buenos Aires","Nacional","2006","17","SEDAN 5 PTAS","37","RENAULT","PN","CLIO 1.5 PRIVILEGE DIESEL F4","1","Privado","Física","TOLOSA","BUENOS AIRES","Femenino","1995","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-04","1995-07-03",1287,"ITUZAINGO Nº 3","Buenos Aires","Importado","1995","05","SEDAN 5 PUERTAS","047","FORD","127","FIESTA CLX DSL","1","Privado","Física","ITUZAINGO","BUENOS AIRES","No identificado","1977","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-11","1992-07-29",1287,"ITUZAINGO Nº 3","Buenos Aires","Importado","1992","","SEDAN 3 PTAS","","VOLKSWAGEN","","GOL GL","1","Privado","Física","VILLA UDAONDO","BUENOS AIRES","Masculino","1974","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-16","1995-06-05",1287,"ITUZAINGO Nº 3","Buenos Aires","Nacional","1995","11","SEDAN 2 PTAS","17","FIAT","66","VIVACE","1","Privado","Física","ITUZAINGO","BUENOS AIRES","No identificado","1968","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-17","2006-10-05",1287,"ITUZAINGO Nº 3","Buenos Aires","Importado","2006","02","SEDAN 4 PTAS","136","VOLKSWAGEN","282","BORA TDI","1","Privado","Física","ITUZAINGO","BUENOS AIRES","No identificado","1985","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-26","1993-03-05",1287,"ITUZAINGO Nº 3","Buenos Aires","Nacional","1993","11","SEDAN 2 PTAS","17","FIAT","66","SPAZIO T","1","Privado","Física","ITUZAINGO","BUENOS AIRES","Masculino","1998","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-29","1997-11-28",1287,"ITUZAINGO Nº 3","Buenos Aires","Importado","1997","22","SEDAN 3 PTAS","044","FIAT","229","PALIO 16V","1","Privado","Física","ITUZAINGO","BUENOS AIRES","Femenino","1946","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-29","1999-05-06",1287,"ITUZAINGO Nº 3","Buenos Aires","Protocolo 21","1999","22","SEDAN 3 PTAS","024","CHEVROLET","103","CORSA GL 1.6 MPFI","1","Privado","Física","EL PALOMAR","BUENOS AIRES","Femenino","1976","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-03","2007-10-31",1288,"MORENO Nº 5","Buenos Aires","Nacional","2007","17","SEDAN 5 PTAS","34","PEUGEOT","FU","206 X-LINE 1.9 D 5P","1","Privado","Física","PASO DEL REY","BUENOS AIRES","Masculino","1991","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-10","2003-09-23",1288,"MORENO Nº 5","Buenos Aires","Protocolo 21","2003","05","SEDAN 5 PTAS","027","CITROEN","156","XSARA PICASSO 2.0I","1","Privado","Física","PASO DEL REY","BUENOS AIRES","Masculino","1963","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-10","1998-02-05",1288,"MORENO Nº 5","Buenos Aires","Nacional","1998","12","SEDAN 4 PTAS","17","FIAT","26","PALIO HL 4P","1","Privado","Física","PASO DEL REY","BUENOS AIRES","Femenino","1994","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-12","2006-01-06",1288,"MORENO Nº 5","Buenos Aires","Nacional","2006","22","FURGON 600","34","PEUGEOT","DS","PARTNER FURGON 1.9 D PRESENCE","1","Privado","Física","PASO DEL REY","BUENOS AIRES","Masculino","1992","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-12","2001-10-05",1288,"MORENO Nº 5","Buenos Aires","Importado","2001","05","SEDAN 5 PTAS","112","RENAULT","442","LAGUNA RXT 2.0 16V","1","Privado","Física","LOMAS DE MARILO","BUENOS AIRES","Masculino","1979","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-15","2009-06-04",1288,"MORENO Nº 5","Buenos Aires","Protocolo 21","2009","04","RURAL 5 PUERTAS","047","FORD","597","ECOSPORT 1.6 L 4X2 XL PLUS","1","Privado","Física","PASO DEL REY","BUENOS AIRES","Masculino","1982","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-16","2009-07-16",1288,"MORENO Nº 5","Buenos Aires","Protocolo 21","2009","22","SEDAN 3 PUERTAS","127","SUZUKI","706","FUN 1.4","1","Privado","Física","PASO DEL REY","BUENOS AIRES","Masculino","1988","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-17","2005-04-21",1288,"MORENO Nº 5","Buenos Aires","Protocolo 21","2005","05","SEDAN 5 PUERTAS","112","RENAULT","516","MEGANE SCENIC 1.9 DTI","1","Privado","Física","TRUJUI","BUENOS AIRES","Masculino","1968","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-17","2011-04-18",1288,"MORENO Nº 5","Buenos Aires","Importado","2011","02","SEDAN 4 PTAS","024","CHEVROLET","483","AVEO LT 1.6N MT","1","Privado","Física","PASO DEL REY","BUENOS AIRES","Masculino","1960","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-24","1991-09-18",1288,"MORENO Nº 5","Buenos Aires","Protocolo 21","1991","01","SEDAN 3 PUERTAS","136","VOLKSWAGEN","022","GOL GL","1","Privado","Física","PASO DEL REY","BUENOS AIRES","Femenino","1964","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-30","2000-02-17",1288,"MORENO Nº 5","Buenos Aires","Nacional","2000","18","SEDAN 3 PUERTAS","53","VOLKSWAGEN","56","GOL 1.6 012","1","Privado","Física","PASO DEL REY","BUENOS AIRES","Femenino","1979","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-03","1999-09-29",1289,"QUILMES Nº 9","Buenos Aires","Nacional","1999","18","SEDAN 3 PUERTAS","53","VOLKSWAGEN","34","GOL 1.0L MI PLUS 001","1","Privado","Física","QUILMES","BUENOS AIRES","Femenino","1985","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-08","2005-05-02",1289,"QUILMES Nº 9","Buenos Aires","Nacional","2005","17","SEDAN 5 PTAS","37","RENAULT","LK","CLIO F2 RT DIE PRIVILEGE","1","Privado","Física","EZPELETA","BUENOS AIRES","No identificado","1997","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-10","1996-12-18",1289,"QUILMES Nº 9","Buenos Aires","Nacional","1996","12","SEDAN 4 PTAS","53","VOLKSWAGEN","15","POLO CLASSIC SD 1996","1","Privado","Física","QUILMES","BUENOS AIRES","Masculino","1973","ARGENTINA",100,"06","ARG"
"COMUNICACIÓN DE RECUPERO","2019-04-11","2009-04-07",1289,"QUILMES Nº 9","Buenos Aires","Nacional","2009","17","SEDAN 5 PUERTAS","07","CITROEN","64","C4 5P 2.0I 16V SX","1","Privado","Física","EZPELETA","BUENOS AIRES","Masculino","1977","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-23","2001-11-23",1289,"QUILMES Nº 9","Buenos Aires","Nacional","2001","22","FURGON","37","RENAULT","EF","KANGOO RL EXPRESS DIE DA","1","Privado","Física","QUILMES","BUENOS AIRES","Masculino","1984","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-24","2012-11-19",1289,"QUILMES Nº 9","Buenos Aires","Protocolo 21","2012","22","SEDAN 3 PTAS","136","VOLKSWAGEN","463","GOL 1.4 L","1","Privado","Física","EZPELETA - QUILMES","BUENOS AIRES","No identificado","1971","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-25","2015-02-03",1289,"QUILMES Nº 9","Buenos Aires","Nacional","2015","20","PICK-UP","53","VOLKSWAGEN","WK","AMAROK 2.0L TDI 180 CV 4X2 554","1","Privado","Física","EZPELETA","BUENOS AIRES","No identificado","1957","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-03","2009-10-22",1290,"LA MATANZA Nº 13","Buenos Aires","Nacional","2009","17","SEDAN 5 PTAS","07","CITROEN","64","C4 5P 2.0I 16V SX","1","Privado","Física","VILLA LUZURIAGA","BUENOS AIRES","Masculino","1965","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-04","2003-07-28",1290,"LA MATANZA Nº 13","Buenos Aires","Protocolo 21","2003","05","SEDAN 5 PUERTAS","044","FIAT","571","PALIO SX 1.3 MPI","1","Privado","Física","SAN JUSTO","BUENOS AIRES","Femenino","1957","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-04","2011-03-29",1290,"LA MATANZA Nº 13","Buenos Aires","Protocolo 21","2011","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","413","GOL TREND 1.6","1","Privado","Física","VILLA LUZURIAGA","BUENOS AIRES","Femenino","1972","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-05","2012-08-01",1290,"LA MATANZA Nº 13","Buenos Aires","Nacional","2012","17","SEDAN 5 PUERTAS","53","VOLKSWAGEN","SJ","SURAN CROSS 1.6L 5 DOOR609","1","Privado","Física","VILLA LUZURIAGA","BUENOS AIRES","Femenino","1958","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-05","1998-08-28",1290,"LA MATANZA Nº 13","Buenos Aires","Protocolo 21","1998","30","FURGONETA","112","RENAULT","147","EXPRESS RN","1","Privado","Física","VILLA LUZURIAGA","BUENOS AIRES","Masculino","1956","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-08","2005-11-10",1290,"LA MATANZA Nº 13","Buenos Aires","Nacional","2005","17","SEDAN 5 PUERTAS","08","CHEVROLET","BC","CORSA CLASSIC SW BASE+AC 1.6N","1","Privado","Física","VILLA LUZURIAGA","BUENOS AIRES","Masculino","1967","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-08","2005-01-27",1290,"LA MATANZA Nº 13","Buenos Aires","Protocolo 21","2005","11","PICK UP","102","NISSAN","364","FRONTIER 4X4 SE 2.8 TD (CAB.DOBLE)","1","Privado","Física","SAN JUSTO","BUENOS AIRES","Masculino","1978","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-09","2010-09-08",1290,"LA MATANZA Nº 13","Buenos Aires","Nacional","2010","17","SEDAN 5 PUERTAS","34","PEUGEOT","JW","206 GENERATION","1","Privado","Física","RAFAEL CASTILLO","BUENOS AIRES","Masculino","1946","ARGENTINA",100,"06","ARG"
