"tramite_tipo","tramite_fecha","fecha_inscripcion_inicial","registro_seccional_codigo","registro_seccional_descripcion","registro_seccional_provincia","automotor_origen","automotor_anio_modelo","automotor_tipo_codigo","automotor_tipo_descripcion","automotor_marca_codigo","automotor_marca_descripcion","automotor_modelo_codigo","automotor_modelo_descripcion","automotor_uso_codigo","automotor_uso_descripcion","titular_tipo_persona","titular_domicilio_localidad","titular_domicilio_provincia","titular_genero","titular_anio_nacimiento","titular_pais_nacimiento","titular_porcentaje_titularidad","titular_domicilio_provincia_id","titular_pais_nacimiento_id"
"DENUNCIA DE ROBO O HURTO","2019-05-28","2012-01-03",13001,"MENDOZA Nº 01","Mendoza","Nacional","2012","20","PICK-UP","53","VOLKSWAGEN","RP","AMAROK 2.0L TDI 4X4","1","Privado","Física","VILLA NUEVA","MENDOZA","Masculino","1994","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-29","2005-05-26",13001,"MENDOZA Nº 01","Mendoza","Protocolo 21","2005","05","SEDAN 5 PTAS","024","CHEVROLET","361","MERIVA GL 1.8","1","Privado","Física","SAN JOSE","MENDOZA","Masculino","1994","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-30","1993-06-15",13001,"MENDOZA Nº 01","Mendoza","Nacional","1993","11","SEDAN 2 PTAS","17","FIAT","62","UNO SCR-3P","1","Privado","Física","LAS HERAS","MENDOZA","Masculino","1980","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-30","1997-10-10",13001,"MENDOZA Nº 01","Mendoza","Nacional","1997","11","SEDAN 2 PTAS","17","FIAT","44","UNO S 3P 1.4","1","Privado","Física","SAN JOSÉ","MENDOZA","Masculino","1996","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-07","2018-06-06",13002,"MENDOZA Nº 02","Mendoza","Nacional","2018","22","FURGON","34","PEUGEOT","NV","PARTNER CONFORT 1.6","1","Privado","Física","4ª SECCON AREA FUNDACIONAL","MENDOZA","Masculino","1970","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-09","2010-10-01",13002,"MENDOZA Nº 02","Mendoza","Protocolo 21","2010","82","PICK-UP CABINA DOBLE","024","CHEVROLET","416","S10 2.8TDI DLX 4X4 ELECTRONIC CD","1","Privado","Física","LA CIENEGUITA","MENDOZA","Masculino","1966","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-27","2008-07-29",13002,"MENDOZA Nº 02","Mendoza","Protocolo 21","2008","05","SEDAN 5 PTAS","024","CHEVROLET","452","CORSA II 1.8L 5P GL AA+DIR GAS","1","Privado","Física","CIUDAD","MENDOZA","No identificado","1947","No identificado",100,"50",""
"DENUNCIA DE ROBO O HURTO","2019-05-02","2006-07-10",13003,"GENERAL SAN MARTIN Nº 1","Mendoza","Protocolo 21","2006","11","PICK UP","024","CHEVROLET","390","S10 2.8 TDI DLX 4X4 CAB.DOBLE","1","Privado","Física","MONTECASEROS SAN MARTIN","MENDOZA","No identificado","1953","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-10","1999-12-16",13003,"GENERAL SAN MARTIN Nº 1","Mendoza","Nacional","1999","12","SEDAN 4 PTAS","34","PEUGEOT","94","306 BRL. 4P. D","1","Privado","Física","A.VERDE S.MTIN","MENDOZA","Femenino","1979","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-06","2005-05-13",13009,"GENERAL SAN MARTIN Nº 2","Mendoza","Importado","2005","27","SEMIRREMOLQUE","111","RANDON","165","SR.CG.02+01","1","Privado","Jurídica","EL RAMBLON","MENDOZA","No aplica","1992","No aplica",100,"50",""
"DENUNCIA DE ROBO O HURTO","2019-05-15","2006-01-06",13009,"GENERAL SAN MARTIN Nº 2","Mendoza","Protocolo 21","2006","22","SEDAN 3 PTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","PALMIRA,GRAL.SAN MARTIN","MENDOZA","No identificado","1975","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-21","2006-06-26",13009,"GENERAL SAN MARTIN Nº 2","Mendoza","Nacional","2006","17","SEDAN 5 PTAS","34","PEUGEOT","CR","206 XRD PREMIUM 5P","1","Privado","Física","ALTO VERDE","MENDOZA","Masculino","1982","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-02","1999-02-26",13010,"MENDOZA Nº 04","Mendoza","Importado","1999","05","SEDAN 5 PTAS","047","FORD","118","MONDEO CLX","1","Privado","Física","VILLA NUEVA","MENDOZA","No identificado","1980","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-08","1998-09-04",13010,"MENDOZA Nº 04","Mendoza","Protocolo 21","1998","04","RURAL 5 PTAS","","FIAT","","PALIO WEEKEND TD","1","Privado","Física","EL CHALLAO","MENDOZA","Femenino","1970","ARGENTINA",50,"50","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-09","1997-08-20",13010,"MENDOZA Nº 04","Mendoza","Importado","1997","11","PICK UP","024","CHEVROLET","098","LUV TFR54HDL 2.5 DIESEL C.DOBLE","1","Privado","Física","VILLA NUEVA","MENDOZA","Masculino","1979","ARGENTINA",50,"50","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-10","1986-02-07",13010,"MENDOZA Nº 04","Mendoza","Nacional","1986","12","SEDAN 4 PTAS","19","FORD","01","FALCON VERSION 3.0 L","1","Privado","Física","LAS HERAS","MENDOZA","Masculino","1974","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-17","1999-11-10",13010,"MENDOZA Nº 04","Mendoza","Importado","1999","22","SIN ESPECIFICACION","","FORD","","FIESTA LX","1","Privado","Física","LAS HERAS - MENDOZA","MENDOZA","No identificado","1969","No identificado",100,"50",""
"DENUNCIA DE ROBO O HURTO","2019-05-17","1997-01-22",13010,"MENDOZA Nº 04","Mendoza","Nacional","1997","18","SEDAN 3 PTAS","53","VOLKSWAGEN","11","GOL GLD","1","Privado","Física","LAS HERAS","MENDOZA","No identificado","1991","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-28","1998-08-28",13010,"MENDOZA Nº 04","Mendoza","Nacional","1998","12","SEDAN 4 PTAS","53","VOLKSWAGEN","15","POLO CLASSIC 1.6 NAFTA","1","Privado","Física","CAPITAL","MENDOZA","No identificado","1986","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-03","2000-01-24",13011,"MENDOZA Nº 05","Mendoza","Importado","2000","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","266","GOLF 2.0","1","Privado","Física","GODOY CRUZ","MENDOZA","Masculino","1991","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-06","2009-09-21",13011,"MENDOZA Nº 05","Mendoza","Nacional","2009","22","FURGON","37","RENAULT","WA","KANGOO CONFORT 1.5 DCICDAADASVT1P(600KG)","1","Privado","Física","JESÚS NAZARENO","MENDOZA","Masculino","1969","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-06","1993-06-08",13011,"MENDOZA Nº 05","Mendoza","Nacional","1993","12","SEDAN 4 PTAS","17","FIAT","61","DUNA SDL 1.3","1","Privado","Física","DORREGO","MENDOZA","Femenino","1973","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-08","1998-10-05",13011,"MENDOZA Nº 05","Mendoza","Importado","1998","30","FURGONETA","047","FORD","395","COURIER","1","Privado","Física","V.MARINI","MENDOZA","Masculino","1978","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-09","2007-10-23",13011,"MENDOZA Nº 05","Mendoza","Nacional","2007","12","SEDAN 4 PTAS","07","CITROEN","44","C4 2.0 HDI X","1","Privado","Física","GODOY CRUZ","MENDOZA","No identificado","1965","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-24","2012-02-07",13011,"MENDOZA Nº 05","Mendoza","Protocolo 21","2012","05","SEDAN 5 PTAS","136","VOLKSWAGEN","463","GOL 1.4 L","1","Privado","Física","5º SECCION RESIDENCIAL SUR","MENDOZA","Femenino","1984","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-27","2010-11-26",13011,"MENDOZA Nº 05","Mendoza","Importado","2010","05","SEDAN 5 PUERTAS","047","FORD","908","FIESTA KINETIC DESIGN TITANIUM","1","Privado","Física","GODOY CRUZ","MENDOZA","Femenino","1980","ESTADOS UNIDOS",100,"50","USA"
"DENUNCIA DE ROBO O HURTO","2019-05-08","1994-10-21",13012,"MENDOZA Nº 06","Mendoza","Importado","1994","","CAMIONETA 2 PUERTAS","047","FORD","059","F-150 XLT","1","Privado","Física","GODOY CRUZ","MENDOZA","Masculino","1994","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-09","2011-06-28",13012,"MENDOZA Nº 06","Mendoza","Nacional","2011","22","FURGON","34","PEUGEOT","KG","PARTNER CONFORT 1.6 HDI","1","Privado","Física","PTE.SARMIENTO.G.CRUZ","MENDOZA","Masculino","1961","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-16","1997-03-26",13012,"MENDOZA Nº 06","Mendoza","Importado","1997","02","SEDAN 4 PTAS","055","HONDA","005","CIVIC LX","1","Privado","Física","GODOY CRUZ","MENDOZA","Masculino","1988","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-17","1991-06-04",13012,"MENDOZA Nº 06","Mendoza","Nacional","1991","12","SEDAN 4 PUERTAS","37","RENAULT","40","RENAULT 12","1","Privado","Física","","MENDOZA","Masculino","1993","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-17","2007-07-20",13012,"MENDOZA Nº 06","Mendoza","Protocolo 21","2007","05","SEDAN 5 PTAS","044","FIAT","645","PALIO ELX 1.4 8V","1","Privado","Física","AGRELO","MENDOZA","Femenino","1979","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-20","1995-11-16",13012,"MENDOZA Nº 06","Mendoza","Nacional","1995","11","SEDAN 2 PTAS","17","FIAT","50","SPAZIO TR","1","Privado","Física","GODOY CRUZ","MENDOZA","Femenino","1984","ARGENTINA",50,"50","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-22","1999-07-30",13012,"MENDOZA Nº 06","Mendoza","Nacional","1999","17","SEDAN 5 PTAS","37","RENAULT","CP","CLIO RL 5 PTAS. AA","1","Privado","Física","GODOY CRUZ","MENDOZA","Masculino","1979","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-22","2005-01-04",13012,"MENDOZA Nº 06","Mendoza","Protocolo 21","2005","05","SEDAN 5 PTAS","024","CHEVROLET","361","MERIVA GL 1.8","1","Privado","Física","CARRODILLA","MENDOZA","Masculino","1961","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-22","1995-08-23",13012,"MENDOZA Nº 06","Mendoza","Importado","1995","04","RURAL 5 PUERTAS","126","SUBARU","003","LEGACY GL","1","Privado","Física","EL BERMEJO","MENDOZA","Masculino","1995","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-23","1999-10-22",13012,"MENDOZA Nº 06","Mendoza","Importado","1999","22","SEDAN 3 PTAS","104","PEUGEOT","376","106 MAX 1.4E","1","Privado","Física","GODOY CRUZ","MENDOZA","Masculino","1982","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-27","2000-03-21",13012,"MENDOZA Nº 06","Mendoza","Nacional","2000","20","PICK-UP","68","TOYOTA","07","HILUX 4X4 CABINA DOBLE DLX","1","Privado","Física","VILLA DEL PARQUE","MENDOZA","Masculino","1960","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-28","2009-03-27",13012,"MENDOZA Nº 06","Mendoza","Nacional","2009","17","SEDAN 5 PTAS","07","CITROEN","64","C4 5P 2.0I 16V SX","1","Privado","Física","PTE.SARMIENTO","MENDOZA","Femenino","1984","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-03","1990-11-15",13013,"MENDOZA Nº 07","Mendoza","Nacional","1990","12","SEDAN 4 PTAS","17","FIAT","59","DUNA S","1","Privado","Física","AGRELO","MENDOZA","Masculino","1954","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-14","2012-03-30",13013,"MENDOZA Nº 07","Mendoza","Nacional","2012","12","SEDAN 4 PTAS","34","PEUGEOT","LC","408 ALLURE+ HDI","1","Privado","Física","","MENDOZA","Masculino","1946","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-06","1996-11-13",13014,"MENDOZA Nº 08","Mendoza","Nacional","1996","12","SEDAN 4 PTAS","34","PEUGEOT","27","405 GLD TC","1","Privado","Física","CARRODILLA","MENDOZA","Femenino","1959","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-21","2001-01-03",13014,"MENDOZA Nº 08","Mendoza","Nacional","2001","12","SEDAN 4 PTAS","08","CHEVROLET","67","CORSA 4 PUERTAS GL1.7 DIESEL A","1","Privado","Física","EL BERMEJO","MENDOZA","Masculino","1963","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-21","1997-04-24",13014,"MENDOZA Nº 08","Mendoza","Nacional","1997","11","SEDAN 2 PTAS","17","FIAT","44","UNO S 3P 1.4","1","Privado","Física","4 SECCION AREA FUNDACIONAL","MENDOZA","Masculino","1992","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-22","2011-12-06",13014,"MENDOZA Nº 08","Mendoza","Protocolo 21","2012","05","SEDAN 5 PTAS","136","VOLKSWAGEN","413","GOL TREND 1.6","1","Privado","Física","LUJAN DE CUYO","MENDOZA","Masculino","1988","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-28","2013-02-27",13014,"MENDOZA Nº 08","Mendoza","Nacional","2013","20","PICK-UP","19","FORD","WH","RANGER2 DC 4X2 XL SAFETY 2.2L D","1","Privado","Física","CIUDAD","MENDOZA","Masculino","1971","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-06","1998-09-15",13015,"MENDOZA Nº 09","Mendoza","Protocolo 21","1998","11","PICK-UP","047","FORD","395","COURIER","1","Privado","Física","4º SECCION AREA FUNDACIONAL","MENDOZA","Masculino","1989","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-08","2010-10-13",13015,"MENDOZA Nº 09","Mendoza","Protocolo 21","2010","02","SEDAN 4 PTAS","024","CHEVROLET","535","CLASSIC 1.4 N LT","1","Privado","Física","DORREGO","MENDOZA","Masculino","1987","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-08","2004-11-11",13015,"MENDOZA Nº 09","Mendoza","Protocolo 21","2004","05","SEDAN 5 PTAS","024","CHEVROLET","361","MERIVA GL 1.8","1","Privado","Física","EL RESGUARDO","MENDOZA","Masculino","1965","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-14","1999-08-26",13015,"MENDOZA Nº 09","Mendoza","Importado","1999","22","SEDAN 3 PTAS","104","PEUGEOT","369","206XRD 1.9","1","Privado","Física","DORREGO - GUAYMALLEN","MENDOZA","Masculino","1986","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-16","1996-09-10",13015,"MENDOZA Nº 09","Mendoza","Importado","1996","05","SEDAN 5 PTAS","047","FORD","116","FIESTA CL D","1","Privado","Física","LAS HERAS","MENDOZA","Masculino","1981","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-16","2011-05-11",13015,"MENDOZA Nº 09","Mendoza","Importado","1994","22","SEDAN 3 PTAS","027","CITROEN","008","ZX 1.4I","1","Privado","Física","EL CHALLAO LAS HERAS","MENDOZA","Femenino","1955","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-23","2018-11-13",13015,"MENDOZA Nº 09","Mendoza","Nacional","2018","12","SEDAN 4 PUERTAS","17","FIAT","CJ","CRONOS DRIVE 1.3 MT","1","Privado","Física","LAS HERAS","MENDOZA","Masculino","1958","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-23","1995-09-26",13015,"MENDOZA Nº 09","Mendoza","Nacional","1995","12","SEDAN 4 PTAS","19","FORD","43","ORION GL","1","Privado","Física","EL ZAPALLAR","MENDOZA","Femenino","1980","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-23","1998-01-02",13015,"MENDOZA Nº 09","Mendoza","Importado","1998","10","TODO TERRENO","151","JEEP","003","CHEROKEE SPORT","1","Privado","Física","LAS HERAS","MENDOZA","Femenino","1983","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-24","2003-06-13",13015,"MENDOZA Nº 09","Mendoza","Nacional","2003","12","SEDAN 4 PTAS","19","FORD","RA","FOCUS EDGE 4P 2.0L N","1","Privado","Física","PANQUEHUA","MENDOZA","No identificado","1979","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-27","2005-10-31",13015,"MENDOZA Nº 09","Mendoza","Nacional","2005","12","SEDAN 4 PTAS","08","CHEVROLET","BD","CORSA CLASSIC 4P SUPER 1.6 N","1","Privado","Física","LAS HERAS","MENDOZA","Masculino","1975","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-27","1994-09-09",13015,"MENDOZA Nº 09","Mendoza","Nacional","1994","11","SEDAN 2 PTAS","17","FIAT","52","SPAZIO TRD","1","Privado","Física","LUJAN DE CUYO","MENDOZA","Masculino","1954","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-31","2007-11-19",13015,"MENDOZA Nº 09","Mendoza","Nacional","2007","17","SEDAN 5 PTAS","34","PEUGEOT","FS","206 X-LINE 1.4 5P","1","Privado","Física","EL PLUMERILLO","MENDOZA","Masculino","1991","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-03","2005-01-04",13016,"MENDOZA Nº 10","Mendoza","Nacional","2005","17","SEDAN 5 PTAS","34","PEUGEOT","DG","206 XTD 5P","1","Privado","Física","LAS HERAS","MENDOZA","Masculino","1990","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-08","1999-03-04",13016,"MENDOZA Nº 10","Mendoza","Importado","1999","30","FURGONETA","104","PEUGEOT","259","PARTNER","1","Privado","Física","EL SAUCE GUAYMALLEN","MENDOZA","No identificado","1979","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-13","2006-11-22",13016,"MENDOZA Nº 10","Mendoza","Protocolo 21","2006","22","SEDAN 3 PTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","EL CHALLAO LAS HERAS","MENDOZA","No identificado","1992","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-20","1997-05-02",13016,"MENDOZA Nº 10","Mendoza","Importado","1997","22","SEDAN 3 PTAS","104","PEUGEOT","120","205 GL","1","Privado","Física","LOS CORRALITOS","MENDOZA","Masculino","1994","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-31","1990-10-29",13016,"MENDOZA Nº 10","Mendoza","Nacional","1990","12","SEDAN 4 PTAS","37","RENAULT","07","RENAULT 12 TL","1","Privado","Física","EL BORBOLLON","MENDOZA","No identificado","1949","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-22","2003-12-29",13018,"MENDOZA Nº 11","Mendoza","Nacional","2003","20","PICK-UP","68","TOYOTA","10","HILUX 4X2 CABINA DOBLE DX 3.0 D","1","Privado","Jurídica","CIUDAD","MENDOZA","No aplica","2005","No aplica",100,"50",""
"DENUNCIA DE ROBO O HURTO","2019-05-17","1990-08-24",13019,"TUPUNGATO","Mendoza","Nacional","1990","12","SEDAN 4 PTAS","37","RENAULT","07","RENAULT 12 TL","1","Privado","Física","TUPUNGATO","MENDOZA","Femenino","1996","ARGENTINA",100,"50","ARG"
"COMUNICACIÓN DE RECUPERO","2019-05-21","2013-11-26",13019,"TUPUNGATO","Mendoza","Nacional","2013","20","PICK-UP","68","TOYOTA","82","HILUX 4X4 C/D SRV 3.0 TDI 5AT CUERO-A4","1","Privado","Física","TUPUNGATO","MENDOZA","No identificado","1982","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-24","2003-08-05",13019,"TUPUNGATO","Mendoza","Protocolo 21","2003","05","SEDAN 5 PTAS","044","FIAT","571","PALIO SX 1.3 MPI","1","Privado","Física","VILLA BASTIAS","MENDOZA","No identificado","1981","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-09","1993-12-07",13020,"MENDOZA Nº 12","Mendoza","Nacional","1993","11","SEDAN 2 PTAS","17","FIAT","52","SPAZIO TRD","1","Privado","Física","LAS CAÑAS","MENDOZA","Femenino","1976","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-10","2007-07-18",13020,"MENDOZA Nº 12","Mendoza","Nacional","2007","17","SEDAN 5 PTAS","37","RENAULT","SL","MEGANE BIC 1.6 L PACK PLUS","1","Privado","Física","CAPITAL","MENDOZA","Femenino","1980","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-21","1992-10-16",13020,"MENDOZA Nº 12","Mendoza","Nacional","1992","12","SEDAN 4 PTAS","17","FIAT","59","DUNA SCL 1.4","1","Privado","Física","CAPITAL","MENDOZA","Masculino","1969","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-28","1994-07-06",13020,"MENDOZA Nº 12","Mendoza","Importado","1994","","SEDAN 3 PUERTAS","","FIAT","","SMART 1.1","1","Privado","Física","EL BORBOLLON","MENDOZA","Masculino","1989","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-06","1997-07-01",13021,"MENDOZA Nº 13","Mendoza","Protocolo 21","1997","05","SEDAN 5 PTAS","047","FORD","227","FIESTA LX D","1","Privado","Física","BENEGAS","MENDOZA","Masculino","1956","ARGENTINA",50,"50","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-15","2008-06-23",13021,"MENDOZA Nº 13","Mendoza","Nacional","2008","17","SEDAN 5 PUERTAS","34","PEUGEOT","FD","307 XS 1.6 5P 110CV","1","Privado","Física","SAN JOSÉ","MENDOZA","Masculino","1995","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-17","2019-03-29",13021,"MENDOZA Nº 13","Mendoza","Protocolo 21","2019","05","SEDAN 5 PUERTAS","047","FORD","A86","KA S 1.5L","1","Privado","Física","VILLA NUEVA","MENDOZA","Masculino","1968","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-20","2011-06-17",13021,"MENDOZA Nº 13","Mendoza","Nacional","2011","20","PICK-UP","53","VOLKSWAGEN","MY","AMAROK 2.0L TDI 4X2 1H2","1","Privado","Física","GUAYMALLEN","MENDOZA","Masculino","1991","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-28","1996-10-14",13021,"MENDOZA Nº 13","Mendoza","Importado","1996","05","SEDAN 5 PUERTAS","112","RENAULT","036","CLIO RL 1.9 DIESEL","1","Privado","Física","EL CHALLAO","MENDOZA","Masculino","1959","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-28","2007-03-22",13021,"MENDOZA Nº 13","Mendoza","Importado","2007","02","SEDAN 4 PTAS","136","VOLKSWAGEN","364","VOLKSWAGEN VENTO 1.9TDI","1","Privado","Física","VILLA HIPODROMO","MENDOZA","Femenino","1941","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-08","1993-10-05",13022,"GENERAL SAN MARTIN Nº 3","Mendoza","Nacional","1993","12","SEDAN 4 PTAS","17","FIAT","63","UNO SCR-5P","1","Privado","Física","SAN MARTIN","MENDOZA","No identificado","1976","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-16","2009-09-29",13022,"GENERAL SAN MARTIN Nº 3","Mendoza","Nacional","2009","17","SEDAN 5 PUERTAS","37","RENAULT","UF","CLIO 5 PTAS PACK","1","Privado","Física","PALMIRA","MENDOZA","Masculino","1952","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-03","2011-03-09",13023,"MENDOZA Nº 14","Mendoza","Nacional","2011","17","SEDAN 5 PUERTAS","07","CITROEN","90","C4 5P 1.6I 16V X PACK LOOK","1","Privado","Física","SAN JOSE","MENDOZA","No identificado","1978","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-22","1991-05-02",13023,"MENDOZA Nº 14","Mendoza","Nacional","1991","11","SEDAN 2 PTAS","17","FIAT","66","SPAZIO T","1","Privado","Física","GOBERNADOR BENEGAS","MENDOZA","Masculino","1991","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-06","1998-01-23",13024,"MENDOZA Nº 15","Mendoza","Protocolo 21","1998","22","SEDAN 3 PTAS","136","VOLKSWAGEN","212","GOL GL 1.6D","1","Privado","Física","LUJÁN DE CUYO","MENDOZA","Femenino","1981","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-23","2014-08-21",13024,"MENDOZA Nº 15","Mendoza","Nacional","2014","12","SEDAN 4 PUERTAS","08","CHEVROLET","DX","CLASSIC 4 P LS ABS+AIRBAG 1.4N","1","Privado","Física","CAPITAL","MENDOZA","Masculino","1959","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-27","2009-06-02",13024,"MENDOZA Nº 15","Mendoza","Importado","2001","10","TODO TERRENO","072","KIA","217","SPORTAGE LIMITED","1","Privado","Física","CIUDAD CAPITAL","MENDOZA","Masculino","1938","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-30","1996-09-10",13024,"MENDOZA Nº 15","Mendoza","Nacional","1996","12","SEDAN 4 PTAS","17","FIAT","79","DUNA CS D","1","Privado","Física","RODEO DE LA CRUZ GUAYMALLEN","MENDOZA","No identificado","1976","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-02","1997-11-24",13028,"MENDOZA Nº 16","Mendoza","Nacional","1997","11","SEDAN 2 PUERTAS","17","FIAT","50","UNO S 3P (CONFORT) 1.4","1","Privado","Física","VISTALBA","MENDOZA","Masculino","1998","ARGENTINA",100,"50","ARG"
