"tramite_tipo","tramite_fecha","fecha_inscripcion_inicial","registro_seccional_codigo","registro_seccional_descripcion","registro_seccional_provincia","automotor_origen","automotor_anio_modelo","automotor_tipo_codigo","automotor_tipo_descripcion","automotor_marca_codigo","automotor_marca_descripcion","automotor_modelo_codigo","automotor_modelo_descripcion","automotor_uso_codigo","automotor_uso_descripcion","titular_tipo_persona","titular_domicilio_localidad","titular_domicilio_provincia","titular_genero","titular_anio_nacimiento","titular_pais_nacimiento","titular_porcentaje_titularidad","titular_domicilio_provincia_id","titular_pais_nacimiento_id"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-10","2004-12-06",4069,"RIO CEBALLOS","Córdoba","Protocolo 21","2004","04","RURAL 5 PTAS","047","FORD","597","ECOSPORT 1.6 L 4X2 XL PLUS","1","Privado","Física","RIO CEBALLOS. COLON","CORDOBA","Masculino","1973","ARGENTINA",50,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-27","2000-11-06",4069,"RIO CEBALLOS","Córdoba","Importado","2000","30","FURGONETA","024","CHEVROLET","259","CORSA COMBO 1.7","1","Privado","Física","RÍO CEBALLOS","CORDOBA","Masculino","1980","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-10","1993-04-22",4071,"VILLA CARLOS PAZ Nº 2","Córdoba","Nacional","1993","12","SEDAN 4 PTAS","37","RENAULT","80","9 GTL","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1962","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-10","2017-06-12",4071,"VILLA CARLOS PAZ Nº 2","Córdoba","Nacional","2017","20","PICK-UP","68","TOYOTA","AD","HILUX 4X2 D/C DX 2.4 TDI 6 M/T","1","Privado","Física","VILLA CARLOS PAZ","CORDOBA","Masculino","1985","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-18","2005-02-22",4071,"VILLA CARLOS PAZ Nº 2","Córdoba","Importado","2005","11","PICK UP","","CHEVROLET","","S10 2.8DLX T.I.(CAB.DOBLE)","1","Privado","Física","VILLA CARLOS PAZ","CORDOBA","No identificado","1976","No identificado",100,"14",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-02","2008-07-16",4074,"CORDOBA Nº 21","Córdoba","Nacional","2008","17","SEDAN 5 PUERTAS","34","PEUGEOT","HU","206 XT 1.9D 5P","1","Privado","Física","CORDOBA","CORDOBA","Femenino","1969","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-02","2018-12-06",4074,"CORDOBA Nº 21","Córdoba","Nacional","2018","12","SEDAN 4 PUERTAS","17","FIAT","CK","CRONOS PRECISION 1.8 MT","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1950","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-03","1999-07-27",4074,"CORDOBA Nº 21","Córdoba","Protocolo 21","1999","22","SEDAN 3 PTAS","047","FORD","238","KA","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1966","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-06","1993-10-12",4074,"CORDOBA Nº 21","Córdoba","Nacional","1993","12","SEDAN 4 PTAS","37","RENAULT","89","RENAULT 19 RT","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1986","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-09","2008-05-09",4074,"CORDOBA Nº 21","Córdoba","Importado","2008","05","SEDAN 5 PTAS","112","RENAULT","655","MEGANE II 1.9 DCI","1","Privado","Física","CORDOBA","CORDOBA","No identificado","1994","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-09","1996-11-29",4074,"CORDOBA Nº 21","Córdoba","Importado","1996","05","SEDAN 5 PTAS","","VOLKSWAGEN","","GOLF GL 1.8","1","Privado","Física","CAPITAL","CORDOBA","No identificado","1972","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-18","2014-06-25",4074,"CORDOBA Nº 21","Córdoba","Protocolo 21","2014","04","RURAL 5 PUERTAS","047","FORD","A03","ECOSPORT TITANIUM 2.0L MT N","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1954","BOLIVIA",100,"14","BOL"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-26","2004-05-07",4074,"CORDOBA Nº 21","Córdoba","Nacional","2004","12","SEDAN 4 PTAS","37","RENAULT","LP","CLIO2 F2 TRIC DIE PRIVILEGE","1","Privado","Física","CORDOBA","CORDOBA","No identificado","1983","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-02","2010-12-09",4075,"CORDOBA Nº 22","Córdoba","Nacional","2010","20","PICK-UP","53","VOLKSWAGEN","NA","AMAROK 2.0L TDI 4X2","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1988","ARGENTINA",50,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-05","2012-04-16",4075,"CORDOBA Nº 22","Córdoba","Nacional","2012","12","SEDAN 4 PTAS","17","FIAT","AV","SIENA ATTRACTIVE 1.4 BE","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1973","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-05","1995-07-19",4075,"CORDOBA Nº 22","Córdoba","Importado","1995","05","SEDAN 5 PUERTAS","047","FORD","115","FIESTA CL 5 PTAS","1","Privado","Física","CORDOBA","CORDOBA","Femenino","1993","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-05","2012-04-23",4075,"CORDOBA Nº 22","Córdoba","Protocolo 21","2012","02","SEDAN 4 PTAS","044","FIAT","740","LINEA ABSOLUTE 1.8 16V","1","Privado","Física","CORDOBA","CORDOBA","Femenino","1977","ARGENTINA",100,"14","ARG"
"COMUNICACIÓN DE RECUPERO","2019-12-06","2015-09-08",4075,"CORDOBA Nº 22","Córdoba","Protocolo 21","2015","02","SEDAN 4 PUERTAS","044","FIAT","783","GRAND SIENA ESSENCE 1.6 16V","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1978","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-16","1998-10-22",4075,"CORDOBA Nº 22","Córdoba","Importado","1998","05","SEDAN 5 PTAS","112","RENAULT","226","MEGANE SCENIC RT","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1958","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-18","1993-02-18",4075,"CORDOBA Nº 22","Córdoba","Nacional","1993","12","SEDAN 4 PUERTAS","37","RENAULT","80","RENAULT 9 GTL","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1976","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-19","2001-09-21",4075,"CORDOBA Nº 22","Córdoba","Nacional","2001","17","SEDAN 5 PTAS","34","PEUGEOT","14","206XRN5","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1986","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-26","2008-09-01",4075,"CORDOBA Nº 22","Córdoba","Nacional","2008","20","PICK-UP","19","FORD","TV","RANGER DC 4X4 XL PLU","1","Privado","Física","CORDOBA","CORDOBA","Femenino","1988","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-27","2016-02-18",4075,"CORDOBA Nº 22","Córdoba","Nacional","2016","24","TRANSPORTE DE PASAJEROS","29","MERCEDES BENZ","DH","SPRINTER 415 CDI-3665-MIXTO4+1 TN V1","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1974","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-16","2017-03-23",1110,"SAN ANDRES DE GILES","Buenos Aires","Protocolo 21","2017","82","PICK-UP CABINA DOBLE","112","RENAULT","A31","DUSTER OROCH DYNAMIQUE 1.6","1","Privado","Física","AZCUENAGA","BUENOS AIRES","No identificado","1966","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-12","2012-04-16",4077,"CORDOBA Nº 23","Córdoba","Nacional","2012","12","SEDAN 4 PUERTAS","17","FIAT","AS","SIENA FIRE 4P 1.4MPI 8V","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1984","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-12","2006-08-08",4077,"CORDOBA Nº 23","Córdoba","Nacional","2006","12","SEDAN 4 PUERTAS","08","CHEVROLET","AH","CORSA CLASSIC 4P BASE 1.6N","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1960","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-16","2012-06-21",4077,"CORDOBA Nº 23","Córdoba","Protocolo 21","2012","05","SEDAN 5 PTAS","136","VOLKSWAGEN","413","GOL TREND 1.6","1","Privado","Física","CORDOBA","CORDOBA","Femenino","1992","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-16","2009-01-05",4077,"CORDOBA Nº 23","Córdoba","Nacional","2009","12","SEDAN 4 PUERTAS","37","RENAULT","SK","CLIO TRIC PACK PLUS 1.2","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1978","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-23","2000-01-11",4077,"CORDOBA Nº 23","Córdoba","Nacional","2000","22","FURGON","37","RENAULT","EE","KANGOO RL EXPRESS DIE DA AA","1","Privado","Física","CORDOBA","CORDOBA","Femenino","1992","VENEZUELA",100,"14","VEN"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-27","1982-07-21",4077,"CORDOBA Nº 23","Córdoba","Nacional","1982","12","SEDAN 4 PUERTAS","19","FORD","20","TAUNUS VERSION GHIA","1","Privado","Física","CORDOBA","CORDOBA","Femenino","1972","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-30","2005-06-28",4077,"CORDOBA Nº 23","Córdoba","Protocolo 21","2005","05","SEDAN 5 PTAS","127","SUZUKI","706","FUN 1.4","1","Privado","Física","B° JARDIN -CBA","CORDOBA","No identificado","1968","No identificado",100,"14",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-30","2005-10-21",4077,"CORDOBA Nº 23","Córdoba","Importado","2005","02","SEDAN 4 PUERTAS","136","VOLKSWAGEN","282","BORA TDI","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1967","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-06","2015-02-03",4078,"CORDOBA Nº 24","Córdoba","Nacional","2015","17","SEDAN 5 PUERTAS","17","FIAT","AY","PALIO (326) ATTRACTIVE 5P 1.4 8V","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1980","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-09","2013-10-25",4078,"CORDOBA Nº 24","Córdoba","Protocolo 21","2013","05","SEDAN 5 PUERTAS","024","CHEVROLET","591","SPIN 1.8 N 7P LTZ M/T","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1973","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-09","1995-11-17",4078,"CORDOBA Nº 24","Córdoba","Nacional","1995","12","SEDAN 4 PTAS","17","FIAT","79","DUNA SDL 1.7","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1968","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-23","2008-01-22",4078,"CORDOBA Nº 24","Córdoba","Protocolo 21","2008","05","SEDAN 5 PTAS","104","PEUGEOT","563","206 PREMIUM 1.6","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1954","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-26","2013-09-03",4078,"CORDOBA Nº 24","Córdoba","Nacional","2013","17","SEDAN 5 PUERTAS","53","VOLKSWAGEN","VF","SURAN 1.6L 5P 766","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1963","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-27","2005-07-25",4078,"CORDOBA Nº 24","Córdoba","Protocolo 21","2005","04","RURAL 5 PTAS","044","FIAT","610","PALIO WEEKEND ELX 1.7 TD","1","Privado","Física","CORDOBA","CORDOBA","Femenino","1961","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-30","2013-01-07",4078,"CORDOBA Nº 24","Córdoba","Nacional","2013","12","SEDAN 4 PTAS","08","CHEVROLET","DK","CLASSIC 4 PTAS LT SPIRIT 1.4N","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1962","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-30","2013-11-14",4078,"CORDOBA Nº 24","Córdoba","Nacional","2013","20","PICK-UP","68","TOYOTA","52","HILUX 4X2 CABINA SIMPLE DX PACK 2.5 TDI","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1995","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-04","2012-07-17",4079,"JESUS MARIA Nº 3","Córdoba","Nacional","2012","12","SEDAN 4 PTAS","17","FIAT","AS","SIENA FIRE 4P 1.4MPI 8V HP BZ","1","Privado","Física","MALVINAS ARGENTINAS","CORDOBA","No identificado","1961","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-16","2005-01-24",4079,"JESUS MARIA Nº 3","Córdoba","Protocolo 21","2005","11","PICK UP","024","CHEVROLET","321","S10 2.8 DLX T.I. (CAB.DOBLE)","1","Privado","Física","ESTACIÓN JUÁREZ CELMAN","CORDOBA","No identificado","1974","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-20","2000-02-15",4079,"JESUS MARIA Nº 3","Córdoba","Nacional","2000","41","FAMILIAR","37","RENAULT","EK","KANGOO RN DA AA PACK ABCP","1","Privado","Física","ESTACIÓN JUÁREZ CELMAN","CORDOBA","No identificado","1975","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-23","2007-04-03",4079,"JESUS MARIA Nº 3","Córdoba","Nacional","2007","12","SEDAN 4 PTAS","34","PEUGEOT","GG","307 XS PREMIUM 2.0 HDI 4P 90CV","1","Privado","Física","ESTACIÓN JUÁREZ CELMAN","CORDOBA","Masculino","1987","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-09","2012-06-19",4082,"VILLA ALLENDE Nº 2","Córdoba","Nacional","2012","12","SEDAN 4 PTAS","08","CHEVROLET","DC","CLASSIC 4 PTAS LS AA","1","Privado","Física","VA. ALLENDE","CORDOBA","Masculino","1984","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-19","2009-06-05",4082,"VILLA ALLENDE Nº 2","Córdoba","Protocolo 21","2009","22","SEDAN 3 PTAS","047","FORD","815","KA FLY VIRAL 1.0L","1","Privado","Física","VILLA ALLENDE","CORDOBA","Femenino","1985","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-02","2005-02-01",4086,"CORDOBA Nº 25","Córdoba","Protocolo 21","2005","30","FURGONETA","044","FIAT","591","FIORINO FIRE 1242 MPI 8V","1","Privado","Física","CORDOBA","CORDOBA","Femenino","1981","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-16","2011-03-22",4086,"CORDOBA Nº 25","Córdoba","Protocolo 21","2011","22","SEDAN 3 PTAS","047","FORD","816","KA FLY VIRAL 1.6L","1","Privado","Física","CORDOBA","CORDOBA","Femenino","1978","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-23","1991-10-25",4086,"CORDOBA Nº 25","Córdoba","Nacional","1991","12","SEDAN 4 PTAS","53","VOLKSWAGEN","08","GACEL GLS","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1936","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-30","2011-01-14",4086,"CORDOBA Nº 25","Córdoba","Importado","2011","10","TODO TERRENO","011","AUDI","159","Q5 2.0T FSI QUATTRO","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1973","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-18","2018-10-29",4088,"VILLA DEL TOTORAL","Córdoba","Nacional","2018","12","SEDAN 4 PUERTAS","34","PEUGEOT","PG","408 ALLURE PACK 1.6","1","Privado","Física","VILLA DEL TOTORAL","CORDOBA","Masculino","1946","ARGENTINA",100,"14","ARG"
"COMUNICACIÓN DE RECUPERO","2019-12-13","2012-01-11",1111,"SAN ISIDRO Nº 02","Buenos Aires","Protocolo 21","2012","04","RURAL 5 PTAS","027","CITROEN","243","C3 AIRCROSS 1.6I 16V SX","1","Privado","Física","SAN ISIDRO","BUENOS AIRES","Masculino","1968","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-19","2004-05-18",1111,"SAN ISIDRO Nº 02","Buenos Aires","Nacional","2004","17","SEDAN 5 PTAS","34","PEUGEOT","CR","206 XRD PREMIUM 5P","1","Privado","Física","VICTORIA","BUENOS AIRES","Masculino","1989","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-04","1997-05-19",4089,"LA CALERA","Córdoba","Nacional","1997","12","SEDAN 4 PTAS","17","FIAT","31","SIENA HLD 4P.","1","Privado","Física","LA CALERA","CORDOBA","Femenino","1975","ARGENTINA",100,"14","ARG"
"COMUNICACIÓN DE RECUPERO","2019-12-09","2004-07-29",4089,"LA CALERA","Córdoba","Protocolo 21","2004","30","FURGONETA","044","FIAT","536","FIORINO 1.3 MPI","1","Privado","Física","LA CALERA","CORDOBA","Masculino","1959","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-10","2010-05-19",4089,"LA CALERA","Córdoba","Protocolo 21","2010","05","SEDAN 5 PTAS","044","FIAT","592","UNO FIRE 1242 MPI 8V","1","Privado","Física","LA CALERA","CORDOBA","Masculino","1982","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-26","2011-03-28",4089,"LA CALERA","Córdoba","Protocolo 21","2011","05","SEDAN 5 PUERTAS","112","RENAULT","710","SANDERO STEPWAY LUXE 1.6 16V","1","Privado","Física","LA CALERA","CORDOBA","No identificado","1984","PARAGUAY",100,"14","PRY"
"COMUNICACIÓN DE RECUPERO","2019-12-30","2014-07-31",4089,"LA CALERA","Córdoba","Protocolo 21","2014","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","413","GOL TREND 1.6","1","Privado","Física","LA CALERA","CORDOBA","Masculino","1991","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-03","2007-04-13",5001,"BELLA VISTA","Corrientes","Importado","2007","04","RURAL 5 PTAS","136","VOLKSWAGEN","185","SHARAN TDI","1","Privado","Física","SAN ROQUE","CORRIENTES","Masculino","1979","ARGENTINA",100,"18","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-02","2019-08-01",5007,"SANTO TOME","Corrientes","Nacional","2019","20","PICK-UP","19","FORD","1A","RANGER BLACK EDITION CC 3.2L 4X4 6AT DSL","1","Privado","Física","SANTO TOME","CORRIENTES","Masculino","1981","ARGENTINA",100,"18","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-17","2009-06-09",5008,"ESQUINA","Corrientes","Importado","2009","05","SEDAN 5 PTAS","092","MERCEDES BENZ","819","B200","1","Privado","Física","LIBERTADOR-ESQUINA","CORRIENTES","No identificado","1949","ARGENTINA",50,"18","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-30","2018-02-19",5008,"ESQUINA","Corrientes","Nacional","2018","22","FURGON","37","RENAULT","ZL","KANGOO PH3 CONFORT 1.6 1P","1","Privado","Física","ESQUINA","CORRIENTES","Masculino","1973","ARGENTINA",100,"18","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-04","2012-10-10",5008,"ESQUINA","Corrientes","Nacional","2012","20","PICK-UP","29","MERCEDES BENZ","DB","SPRINTER 515 CDI /CH 4325","1","Privado","Jurídica","LIBERTADOR","CORRIENTES","No aplica","2008","No aplica",100,"18",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-13","2013-09-13",5009,"ITUZAINGO Nº 1","Corrientes","Nacional","","17","SEDAN 5 PUERTAS","34","PEUGEOT","ML","308 ALLURE 1.6N NAV","1","Privado","Física","ITUZAINGO","CORRIENTES","No identificado","1980","ARGENTINA",100,"18","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-18","1999-08-25",5012,"ALVEAR","Corrientes","Nacional","1999","19","SEDAN 5 PTAS","37","RENAULT","EG","MEGANE RN BIC","1","Privado","Física","LA CRUZ","CORRIENTES","No identificado","1953","ARGENTINA",100,"18","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-23","2010-07-14",5015,"SAN COSME","Corrientes","Importado","2010","02","SEDAN 4 PTAS","018","BMW","002","320 I","1","Privado","Física","RAMADA PASO","CORRIENTES","Masculino","1992","ARGENTINA",100,"18","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-27","2013-04-29",5017,"ITUZAINGO Nº 2","Corrientes","Nacional","2013","17","SEDAN 5 PUERTAS","37","RENAULT","YJ","CLIO MIO 5P EXPRESSION PACK II","1","Privado","Física","ITUZAINGÓ","CORRIENTES","Femenino","1958","ARGENTINA",100,"18","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-02","2011-08-17",6007,"RESISTENCIA Nº 1","Chaco","Importado","2011","02","SEDAN 4 PTAS","011","AUDI","168","A4 2.0T FSI","1","Privado","Física","RESISTENCIA","CHACO","Masculino","1986","ARGENTINA",100,"22","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-17","2016-06-09",6007,"RESISTENCIA Nº 1","Chaco","Protocolo 21","2016","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","526","MOVE UP! 1.0 MPI","1","Privado","Física","RESISTENCIA","CHACO","Femenino","1988","ARGENTINA",100,"22","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-12","2015-10-08",6011,"RESISTENCIA Nº 3","Chaco","Nacional","2015","20","PICK-UP","68","TOYOTA","79","HILUX 4X4 C/D SR 3.0 TDI - C3","1","Privado","Jurídica","RESISTENCIA","CHACO","No aplica","2008","No aplica",100,"22",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-04","2002-04-08",6014,"BARRANQUERAS","Chaco","Protocolo 21","2002","05","SEDAN 5 PTAS","044","FIAT","552","PALIO EX TD","1","Privado","Física","BARRANQUERAS","CHACO","No identificado","1984","ARGENTINA",100,"22","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-11","2018-05-11",7006,"PUERTO MADRYN Nº 1","Chubut","Nacional","2018","17","SEDAN 5 PUERTAS","37","RENAULT","3A","NUEVO SANDERO STEPWAY EXPRESSION","1","Privado","Física","PUERTO MADRYN","CHUBUT","Masculino","1959","ARGENTINA",100,"26","ARG"
"COMUNICACIÓN DE RECUPERO","2019-12-10","2007-09-18",7007,"TRELEW Nº 1","Chubut","Nacional","2007","12","SEDAN 4 PTAS","53","VOLKSWAGEN","JB","POLO CLASSIC 1.6 31A","1","Privado","Física","TRELEW","CHUBUT","No identificado","1960","ARGENTINA",100,"26","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-18","2015-01-09",7007,"TRELEW Nº 1","Chubut","Nacional","2015","12","SEDAN 4 PUERTAS","08","CHEVROLET","DX","CLASSIC 4 P LS ABS+AIRBAG 1.4N","1","Privado","Física","TRELEW","CHUBUT","Femenino","1962","ARGENTINA",100,"26","ARG"
"COMUNICACIÓN DE RECUPERO","2019-12-02","2013-08-28",7009,"COMODORO RIVADAVIA Nº 3","Chubut","Importado","2013","02","SEDAN 4 PUERTAS","136","VOLKSWAGEN","285","BORA 2.0","1","Privado","Física","RADA TILLY","CHUBUT","Masculino","1976","ARGENTINA",100,"26","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-27","2012-04-18",7011,"COMODORO RIVADAVIA Nº 4","Chubut","Nacional","2012","12","SEDAN 4 PTAS","17","FIAT","AV","SIENA ATTRACTIVE 1.4 BE","1","Privado","Física","COMODORO RIVADAVIA","CHUBUT","Femenino","1969","CHILE",100,"26","CHL"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-30","2003-08-29",8002,"COLON Nº 1","Entre Ríos","Protocolo 21","2003","22","SEDAN 3 PTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","SAN JOSE","ENTRE RIOS","No identificado","1990","ARGENTINA",100,"30","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-17","2010-05-21",8006,"DIAMANTE","Entre Ríos","Nacional","2010","17","SEDAN 5 PUERTAS","34","PEUGEOT","JW","206 GENERATION","1","Privado","Física","DIAMANTE","ENTRE RIOS","Femenino","1965","ARGENTINA",100,"30","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-12-04","1999-01-05",1113,"SAN VICENTE","Buenos Aires","Importado","1999","02","SEDAN 4 PTAS","136","VOLKSWAGEN","226","PASSAT 1.8T","1","Privado","Física","GUERNICA","BUENOS AIRES","Femenino","1964","ARGENTINA",100,"06","ARG"
